,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
14956,2021-05-22,4,3,1,0,0,0,0,4,0,0,0,8
14957,2021-05-22,5,3,2,0,0,0,0,4,1,2,0,12
14958,2021-05-22,6,4,0,0,0,0,0,1,0,2,0,7
14959,2021-05-22,7,14,6,0,0,0,0,7,3,5,0,35
14960,2021-05-22,8,17,7,0,0,0,0,13,2,0,0,39
14961,2021-05-22,9,10,1,1,2,0,0,9,1,2,0,26
14962,2021-05-22,10,0,0,1,1,0,0,2,2,0,0,6
14963,2021-05-22,11,4,0,0,1,0,0,3,0,1,0,9
14964,2021-05-22,12,3,1,0,1,0,0,4,2,0,0,11
14965,2021-05-22,13,8,2,0,0,0,0,10,1,1,0,22
14966,2021-05-22,14,2,1,0,0,0,0,4,0,0,0,7
14967,2021-05-22,15,6,1,0,1,0,0,6,1,1,0,16
14968,2021-05-22,16,2,1,0,1,0,0,3,0,1,0,8
14969,2021-05-22,17,3,1,0,1,0,0,6,4,1,0,16
14970,2021-05-22,18,3,1,1,0,0,0,4,1,2,0,12
14971,2021-05-22,19,10,3,0,0,0,0,8,3,1,0,25
14972,2021-05-22,20,7,4,0,0,0,0,7,3,5,0,26
14973,2021-05-22,21,2,3,0,0,0,0,4,0,0,0,9
14974,2021-05-22,22,0,0,0,0,0,0,0,0,0,0,0
14975,2021-05-22,23,1,2,0,0,0,0,3,0,0,0,6
14976,2021-05-23,0,0,0,0,0,0,0,0,0,0,0,0
14977,2021-05-23,1,0,0,0,0,0,0,0,0,0,0,0
14978,2021-05-23,2,0,0,0,0,0,0,0,0,0,0,0
14979,2021-05-23,3,0,0,0,0,0,0,0,0,0,0,0
14980,2021-05-23,4,0,0,0,0,0,0,0,0,0,0,0
14981,2021-05-23,5,1,1,0,0,0,0,2,1,2,0,7
14982,2021-05-23,6,4,2,0,0,0,0,3,0,1,0,10
14983,2021-05-23,7,20,1,0,0,0,0,10,6,7,0,44
14984,2021-05-23,8,19,8,0,1,0,0,13,2,3,0,46
14985,2021-05-23,9,10,2,0,3,0,0,5,2,1,0,23
14986,2021-05-23,10,1,0,0,0,0,0,0,0,0,0,1
14987,2021-05-23,11,5,4,0,3,0,0,6,2,1,0,21
14988,2021-05-23,12,10,0,0,1,0,0,6,4,2,0,23
14989,2021-05-23,13,11,3,0,1,0,0,10,3,1,0,29
14990,2021-05-23,14,6,2,0,1,0,0,6,1,3,0,19
14991,2021-05-23,15,3,2,0,0,0,0,6,1,2,0,14
14992,2021-05-23,16,7,4,0,0,0,0,6,3,5,0,25
14993,2021-05-23,17,8,2,0,0,0,0,6,2,1,0,19
14994,2021-05-23,18,4,2,0,0,0,0,4,1,4,0,15
14995,2021-05-23,19,12,3,0,1,0,0,9,3,5,0,33
14996,2021-05-23,20,4,2,0,0,0,0,5,1,2,0,14
14997,2021-05-23,21,0,1,0,0,0,0,1,0,0,0,2
14998,2021-05-23,22,0,1,0,0,0,0,1,0,0,0,2
14999,2021-05-23,23,0,0,0,0,0,0,0,0,0,0,0
15000,2021-05-24,0,0,0,0,0,0,0,0,0,0,0,0
15001,2021-05-24,1,0,0,0,0,0,0,0,0,0,0,0
15002,2021-05-24,2,0,0,0,0,0,0,0,0,0,0,0
15003,2021-05-24,3,0,2,0,0,0,0,2,0,0,0,4
15004,2021-05-24,4,0,0,0,0,0,0,0,0,0,0,0
15005,2021-05-24,5,3,3,0,0,0,0,4,1,3,0,14
15006,2021-05-24,6,11,1,0,0,0,0,7,1,6,0,26
15007,2021-05-24,7,13,3,0,1,0,0,7,3,3,0,30
15008,2021-05-24,8,4,1,0,1,0,0,3,1,0,0,10
15009,2021-05-24,9,9,3,0,1,0,0,6,2,4,0,25
15010,2021-05-24,10,5,1,1,0,0,0,7,1,3,0,18
15011,2021-05-24,11,4,0,0,1,0,0,2,2,2,0,11
15012,2021-05-24,12,2,1,0,1,0,0,1,1,1,0,7
15013,2021-05-24,13,5,1,0,1,0,0,6,1,4,0,18
15014,2021-05-24,14,3,1,0,1,0,0,2,0,0,0,7
15015,2021-05-24,15,8,4,0,0,0,0,8,3,2,0,25
15016,2021-05-24,16,5,0,0,1,0,0,6,4,6,0,22
15017,2021-05-24,17,5,5,0,0,0,0,5,0,3,0,18
15018,2021-05-24,18,6,2,0,0,0,0,10,3,0,0,21
15019,2021-05-24,19,1,2,0,0,0,0,2,1,2,0,8
15020,2021-05-24,20,0,2,0,0,0,0,2,0,0,0,4
15021,2021-05-24,21,0,0,0,0,0,0,0,0,0,0,0
15022,2021-05-24,22,0,1,0,0,0,0,2,0,0,0,3
15023,2021-05-24,23,0,0,0,0,0,0,0,0,0,0,0
15024,2021-05-25,0,1,0,0,0,0,0,1,0,0,0,2
15025,2021-05-25,1,0,0,0,0,0,0,0,0,0,0,0
15026,2021-05-25,2,0,0,0,0,0,0,0,0,0,0,0
15027,2021-05-25,3,0,0,0,0,0,0,0,0,0,0,0
15028,2021-05-25,4,1,0,0,0,0,0,0,0,0,0,1
15029,2021-05-25,5,2,1,0,0,0,0,1,1,3,0,8
15030,2021-05-25,6,13,3,0,0,0,0,8,1,4,0,29
15031,2021-05-25,7,3,0,0,0,0,0,1,2,0,0,6
15032,2021-05-25,8,5,0,0,0,0,0,4,1,1,0,11
15033,2021-05-25,9,11,6,0,1,0,0,12,3,4,0,37
15034,2021-05-25,10,6,0,0,1,0,0,6,1,1,0,15
15035,2021-05-25,11,1,0,0,1,0,0,1,1,0,0,4
15036,2021-05-25,12,4,2,0,1,0,0,5,2,2,0,16
15037,2021-05-25,13,13,2,0,1,0,0,11,1,1,0,29
15038,2021-05-25,14,9,1,0,0,0,0,9,2,3,0,24
15039,2021-05-25,15,1,1,0,0,0,0,1,0,0,0,3
15040,2021-05-25,16,8,4,0,1,0,0,8,0,0,0,21
15041,2021-05-25,17,3,3,0,0,0,0,7,2,3,0,18
15042,2021-05-25,18,4,1,0,0,0,0,6,1,2,0,14
15043,2021-05-25,19,0,0,0,0,0,0,0,2,2,0,4
15044,2021-05-25,20,2,2,0,0,0,0,3,0,0,0,7
15045,2021-05-25,21,0,1,0,0,0,0,1,0,0,0,2
15046,2021-05-25,22,0,0,0,0,0,0,0,0,0,0,0
15047,2021-05-25,23,0,0,0,0,0,0,0,0,0,0,0
15048,2021-05-26,0,0,1,0,0,0,0,1,0,0,0,2
15049,2021-05-26,1,0,0,0,0,0,0,0,0,0,0,0
15050,2021-05-26,2,0,0,0,0,0,0,1,0,0,0,1
15051,2021-05-26,3,0,0,0,0,0,0,0,0,0,0,0
15052,2021-05-26,4,2,1,0,0,0,0,1,1,0,0,5
15053,2021-05-26,5,4,2,0,1,0,0,5,0,5,0,17
15054,2021-05-26,6,2,0,0,0,0,0,1,0,1,0,4
15055,2021-05-26,7,4,1,0,0,0,0,5,1,2,0,13
15056,2021-05-26,8,15,2,0,0,0,0,9,1,5,0,32
15057,2021-05-26,9,18,11,0,1,0,0,15,7,3,0,55
15058,2021-05-26,10,6,7,2,1,0,0,11,1,0,0,28
15059,2021-05-26,11,3,1,1,1,0,0,4,0,1,0,11
15060,2021-05-26,12,2,0,0,1,0,0,3,1,0,0,7
15061,2021-05-26,13,12,3,0,1,0,0,10,3,1,0,30
15062,2021-05-26,14,6,1,0,1,0,0,6,2,0,0,16
15063,2021-05-26,15,4,2,0,1,0,0,7,2,0,0,16
15064,2021-05-26,16,7,4,1,0,0,0,14,0,3,0,29
15065,2021-05-26,17,8,4,1,1,0,0,12,1,6,0,33
15066,2021-05-26,18,12,2,0,0,0,0,10,3,3,0,30
15067,2021-05-26,19,6,2,0,0,0,0,8,1,1,0,18
15068,2021-05-26,20,3,2,0,1,0,0,6,0,0,0,12
15069,2021-05-26,21,2,0,0,0,0,0,1,0,1,0,4
15070,2021-05-26,22,0,1,0,0,0,0,1,0,0,0,2
15071,2021-05-26,23,0,0,0,0,0,0,0,0,0,0,0
15072,2021-05-27,0,0,0,0,0,0,0,0,0,0,0,0
15073,2021-05-27,1,0,0,0,0,0,0,0,0,0,0,0
15074,2021-05-27,2,0,0,0,0,0,0,0,0,0,0,0
15075,2021-05-27,3,0,1,0,0,0,0,1,0,0,0,2
15076,2021-05-27,4,0,0,0,0,0,0,0,0,0,0,0
15077,2021-05-27,5,0,0,0,0,0,0,1,0,0,0,1
15078,2021-05-27,6,9,2,0,0,0,0,10,3,5,0,29
15079,2021-05-27,7,7,0,0,0,0,0,4,1,2,0,14
15080,2021-05-27,8,13,2,0,0,0,0,11,4,1,0,31
15081,2021-05-27,9,11,10,0,2,0,0,12,0,0,0,35
15082,2021-05-27,10,4,2,0,3,0,0,8,2,0,0,19
15083,2021-05-27,11,1,1,0,1,0,0,2,1,0,0,6
15084,2021-05-27,12,3,0,0,1,0,0,4,0,0,0,8
15085,2021-05-27,13,6,2,0,1,0,0,8,2,0,0,19
15086,2021-05-27,14,10,2,0,1,0,0,14,2,2,0,31
15087,2021-05-27,15,6,2,0,2,0,0,7,2,1,0,20
15088,2021-05-27,16,6,3,0,0,0,0,10,3,2,0,24
15089,2021-05-27,17,3,1,0,0,0,0,5,1,1,0,11
15090,2021-05-27,18,3,2,0,0,0,0,6,1,2,0,14
15091,2021-05-27,19,2,2,0,0,0,0,5,0,0,0,9
15092,2021-05-27,20,5,4,0,0,0,0,7,1,1,0,18
15093,2021-05-27,21,0,1,0,0,0,0,1,0,0,0,2
15094,2021-05-27,22,0,0,0,0,0,0,0,0,0,0,0
15095,2021-05-27,23,0,0,0,0,0,0,0,0,0,0,0
15096,2021-05-28,0,0,0,0,0,0,0,0,0,0,0,0
15097,2021-05-28,1,0,0,0,0,0,0,0,0,0,0,0
15098,2021-05-28,2,0,0,0,0,0,0,1,0,0,0,1
15099,2021-05-28,3,1,0,0,0,0,0,0,0,0,0,1
15100,2021-05-28,4,1,1,0,0,0,0,2,0,0,0,4
15101,2021-05-28,5,3,2,0,0,0,0,5,1,3,0,14
15102,2021-05-28,6,2,0,0,0,0,0,2,0,1,0,5
15103,2021-05-28,7,12,5,1,0,1,0,10,3,2,0,34
15104,2021-05-28,8,7,2,1,1,0,0,6,3,1,0,21
15105,2021-05-28,9,3,3,0,1,0,0,6,3,0,0,16
15106,2021-05-28,10,2,1,0,0,0,0,4,1,0,0,8
15107,2021-05-28,11,4,1,0,1,0,0,4,1,1,0,12
15108,2021-05-28,12,7,1,0,0,0,0,6,2,3,0,19
15109,2021-05-28,13,6,2,0,0,0,0,7,0,0,0,15
15110,2021-05-28,14,3,0,0,0,0,0,3,0,0,0,6
15111,2021-05-28,15,8,2,0,3,0,0,13,1,4,0,31
15112,2021-05-28,16,5,3,0,0,0,0,7,1,1,0,17
15113,2021-05-28,17,3,2,0,0,0,0,6,2,2,0,15
15114,2021-05-28,18,1,2,0,0,0,0,5,1,2,0,11
15115,2021-05-28,19,1,1,0,0,0,0,2,0,1,0,5
15116,2021-05-28,20,3,4,0,0,0,0,8,2,1,0,18
15117,2021-05-28,21,0,2,0,0,0,0,2,0,0,0,4
15118,2021-05-28,22,0,0,0,0,0,0,0,0,0,0,0
15119,2021-05-28,23,0,0,0,0,0,0,0,0,0,0,0
15120,2021-05-29,0,0,0,0,0,0,0,0,0,0,0,0
15121,2021-05-29,1,0,1,0,0,0,0,1,0,0,0,2
15122,2021-05-29,2,0,0,0,0,0,0,0,0,0,0,0
15123,2021-05-29,3,0,0,0,0,0,0,0,0,0,0,0
15124,2021-05-29,4,2,3,0,0,0,0,3,1,4,0,13
15125,2021-05-29,5,8,2,0,0,0,0,3,2,3,0,18
15126,2021-05-29,6,1,0,0,0,0,0,1,0,1,0,3
15127,2021-05-29,7,2,2,0,0,0,0,4,1,1,0,10
15128,2021-05-29,8,8,0,0,0,0,0,5,3,3,0,19
15129,2021-05-29,9,3,1,0,0,0,0,4,1,1,0,10
15130,2021-05-29,10,13,6,0,3,0,0,13,1,3,0,39
15131,2021-05-29,11,2,1,0,1,0,0,2,1,1,0,8
15132,2021-05-29,12,5,1,0,1,0,0,7,3,4,0,21
15133,2021-05-29,13,6,2,0,2,0,0,13,2,3,0,28
15134,2021-05-29,14,1,2,0,0,0,0,2,0,1,0,6
15135,2021-05-29,15,3,2,0,1,0,0,5,0,2,0,13
15136,2021-05-29,16,6,2,0,1,0,0,8,0,2,0,19
15137,2021-05-29,17,7,1,0,1,0,0,9,3,0,0,21
15138,2021-05-29,18,4,2,0,0,0,0,7,1,2,0,16
15139,2021-05-29,19,1,1,0,0,0,0,2,0,0,0,4
15140,2021-05-29,20,5,3,0,0,0,0,10,2,3,0,23
15141,2021-05-29,21,3,2,0,0,0,0,3,1,1,0,10
15142,2021-05-29,22,1,0,0,0,0,0,0,0,0,0,1
15143,2021-05-29,23,0,0,0,0,0,0,0,0,1,0,1
15144,2021-05-30,0,1,1,0,0,0,0,2,1,0,0,5
15145,2021-05-30,1,1,0,0,0,0,0,0,0,0,0,1
15146,2021-05-30,2,0,1,0,0,0,0,1,0,0,0,2
15147,2021-05-30,3,0,1,0,0,0,0,2,0,0,0,3
15148,2021-05-30,4,1,0,0,0,0,0,0,0,0,0,1
15149,2021-05-30,5,0,0,0,0,0,0,1,0,0,0,1
15150,2021-05-30,6,4,1,0,0,0,0,3,1,4,0,13
15151,2021-05-30,7,1,1,0,0,0,0,3,0,1,0,6
15152,2021-05-30,8,2,0,0,0,0,0,3,1,0,0,6
15153,2021-05-30,9,3,0,0,0,0,0,3,1,0,0,7
15154,2021-05-30,10,4,3,0,5,0,0,6,0,0,0,18
15155,2021-05-30,11,3,2,0,1,0,0,5,2,1,0,14
15156,2021-05-30,12,8,3,0,1,0,0,8,1,0,0,21
15157,2021-05-30,13,6,2,0,0,0,0,7,0,1,0,16
15158,2021-05-30,14,7,2,0,1,0,0,7,1,0,0,18
15159,2021-05-30,15,9,4,0,4,0,0,11,3,2,0,33
15160,2021-05-30,16,0,0,0,0,0,0,0,0,0,0,0
15161,2021-05-30,17,0,0,0,0,0,0,0,0,0,0,0
15162,2021-05-30,18,4,0,0,1,0,0,4,0,2,0,11
15163,2021-05-30,19,9,5,0,2,0,0,9,1,2,0,28
15164,2021-05-30,20,7,2,0,0,0,0,12,1,1,0,23
15165,2021-05-30,21,1,4,0,0,0,0,4,0,0,0,9
15166,2021-05-30,22,0,3,0,0,0,0,3,0,0,0,6
15167,2021-05-30,23,0,0,0,0,0,0,0,0,0,0,0
15168,2021-05-31,0,0,0,0,0,0,0,0,0,0,0,0
15169,2021-05-31,1,0,0,0,0,0,0,0,0,0,0,0
15170,2021-05-31,2,0,0,0,0,0,0,0,0,0,0,0
15171,2021-05-31,3,0,0,0,0,0,0,0,0,0,0,0
15172,2021-05-31,4,0,0,0,0,0,0,0,0,0,0,0
15173,2021-05-31,5,0,2,0,0,0,0,2,0,0,0,4
15174,2021-05-31,6,3,3,0,0,0,0,6,1,3,0,16
15175,2021-05-31,7,7,0,0,0,0,0,5,3,2,0,17
15176,2021-05-31,8,7,0,0,0,0,0,6,2,0,0,15
15177,2021-05-31,9,2,2,0,0,0,0,8,3,0,0,15
15178,2021-05-31,10,3,4,0,3,0,0,7,1,0,0,18
15179,2021-05-31,11,2,1,0,1,0,0,4,1,0,0,9
15180,2021-05-31,12,2,1,0,0,0,0,4,0,0,0,7
15181,2021-05-31,13,4,0,1,2,0,0,6,3,0,0,16
15182,2021-05-31,14,3,1,0,0,0,0,4,0,1,0,9
15183,2021-05-31,15,9,1,0,2,0,0,10,3,1,0,26
15184,2021-05-31,16,12,2,0,0,0,0,14,4,0,0,32
15185,2021-05-31,17,3,2,0,1,0,0,5,2,0,0,13
15186,2021-05-31,18,6,2,0,0,0,0,8,0,3,0,19
15187,2021-05-31,19,3,2,0,0,0,0,7,1,3,0,16
15188,2021-05-31,20,9,3,0,0,0,0,8,2,0,0,22
15189,2021-05-31,21,4,4,0,0,0,0,7,2,0,0,17
15190,2021-05-31,22,0,2,0,0,0,0,2,0,0,0,4
15191,2021-05-31,23,0,0,0,0,0,0,0,0,0,0,0
15192,2021-06-01,0,0,1,0,0,0,0,1,0,0,0,2
15193,2021-06-01,1,0,0,0,0,0,0,0,0,0,0,0
15194,2021-06-01,2,0,0,0,0,0,0,0,0,0,0,0
15195,2021-06-01,3,0,0,0,0,0,0,0,0,0,0,0
15196,2021-06-01,4,1,3,0,0,0,0,8,1,4,0,17
15197,2021-06-01,5,7,0,0,0,0,0,4,1,3,0,15
15198,2021-06-01,6,4,1,0,0,0,0,4,1,2,0,12
15199,2021-06-01,7,8,1,1,0,0,0,6,1,0,0,17
15200,2021-06-01,8,4,10,0,1,0,0,13,3,3,0,34
15201,2021-06-01,9,1,1,0,0,0,0,1,0,0,0,3
15202,2021-06-01,10,5,1,1,1,0,0,7,2,0,0,17
15203,2021-06-01,11,9,2,0,1,0,0,11,2,1,0,26
15204,2021-06-01,12,1,1,0,1,0,0,2,1,0,0,6
15205,2021-06-01,13,2,3,0,0,0,0,2,4,0,0,11
15206,2021-06-01,14,2,1,0,1,0,0,2,0,0,0,6
15207,2021-06-01,15,4,2,0,1,0,0,3,2,0,0,12
15208,2021-06-01,16,5,3,0,1,0,0,6,1,4,0,20
15209,2021-06-01,17,5,2,0,0,0,0,7,3,0,0,17
15210,2021-06-01,18,11,4,0,3,0,0,14,4,3,0,39
15211,2021-06-01,19,7,5,0,0,0,0,10,0,1,0,23
15212,2021-06-01,20,3,3,0,0,0,0,6,0,0,0,12
15213,2021-06-01,21,0,2,0,0,0,0,2,0,0,0,4
15214,2021-06-01,22,0,0,0,0,0,0,0,0,0,0,0
15215,2021-06-01,23,0,0,0,0,0,0,0,0,0,0,0
15216,2021-06-02,0,0,0,0,0,0,0,0,0,0,0,0
15217,2021-06-02,1,0,0,0,0,0,0,0,0,0,0,0
15218,2021-06-02,2,0,0,0,0,0,0,0,0,0,0,0
15219,2021-06-02,3,0,0,0,0,0,0,0,0,0,0,0
15220,2021-06-02,4,0,0,0,0,0,0,0,0,0,0,0
15221,2021-06-02,5,3,3,0,0,0,0,6,1,1,0,14
15222,2021-06-02,6,0,0,0,0,0,0,1,1,1,0,3
15223,2021-06-02,7,1,0,0,0,0,0,2,0,1,0,4
15224,2021-06-02,8,8,1,0,1,0,0,8,1,0,0,19
15225,2021-06-02,9,11,6,0,1,0,0,10,2,0,0,30
15226,2021-06-02,10,3,3,0,0,0,0,8,2,0,0,16
15227,2021-06-02,11,0,0,0,0,0,0,0,0,0,0,0
15228,2021-06-02,12,2,0,0,1,0,0,1,0,0,0,4
15229,2021-06-02,13,10,2,0,1,0,0,12,2,3,0,30
15230,2021-06-02,14,6,1,0,0,0,0,7,0,0,0,14
15231,2021-06-02,15,5,1,2,1,0,0,7,0,3,0,19
15232,2021-06-02,16,4,1,0,1,0,0,4,4,0,0,14
15233,2021-06-02,17,0,2,0,0,0,0,2,2,2,0,8
15234,2021-06-02,18,8,3,0,0,0,0,13,2,0,0,26
15235,2021-06-02,19,7,3,0,1,0,0,9,1,0,0,21
15236,2021-06-02,20,0,6,0,0,0,0,5,1,0,0,12
15237,2021-06-02,21,0,3,0,0,0,0,3,0,0,0,6
15238,2021-06-02,22,0,2,0,0,0,0,2,0,0,0,4
15239,2021-06-02,23,0,0,0,0,0,0,0,0,0,0,0
15240,2021-06-03,0,0,0,0,0,0,0,0,0,0,0,0
15241,2021-06-03,1,0,0,0,0,0,0,0,0,0,0,0
15242,2021-06-03,2,0,0,0,0,0,0,0,0,0,0,0
15243,2021-06-03,3,1,1,0,0,0,0,2,0,0,0,4
15244,2021-06-03,4,0,0,0,0,0,0,0,0,0,0,0
15245,2021-06-03,5,0,0,0,0,0,0,0,0,0,0,0
15246,2021-06-03,6,1,2,0,0,0,0,3,1,2,0,9
15247,2021-06-03,7,2,3,0,1,0,0,5,2,1,0,14
15248,2021-06-03,8,2,0,0,0,0,0,1,0,0,0,3
15249,2021-06-03,9,7,0,0,1,0,0,10,3,1,0,22
15250,2021-06-03,10,8,2,0,2,0,0,12,1,0,0,25
15251,2021-06-03,11,7,2,0,1,0,0,7,2,0,0,19
15252,2021-06-03,12,2,1,0,0,0,0,5,1,0,0,9
15253,2021-06-03,13,10,2,0,1,0,0,11,3,0,0,27
15254,2021-06-03,14,4,1,0,0,0,0,6,0,1,0,12
15255,2021-06-03,15,5,3,0,1,0,0,4,2,1,0,16
15256,2021-06-03,16,4,2,0,0,0,0,6,1,3,0,16
15257,2021-06-03,17,7,1,0,1,0,0,10,2,3,0,24
15258,2021-06-03,18,2,3,0,0,0,0,5,0,0,0,10
15259,2021-06-03,19,3,2,0,0,0,0,4,1,2,0,12
15260,2021-06-03,20,2,3,0,0,0,0,5,1,1,0,12
15261,2021-06-03,21,2,3,0,0,0,0,4,0,0,0,9
15262,2021-06-03,22,0,0,0,0,0,0,0,0,0,0,0
15263,2021-06-03,23,0,0,0,0,0,0,0,0,0,0,0
15264,2021-06-04,0,0,0,0,0,0,0,0,0,0,0,0
15265,2021-06-04,1,0,0,0,0,0,0,0,0,0,0,0
15266,2021-06-04,2,0,1,0,0,0,0,1,0,0,0,2
15267,2021-06-04,3,1,0,0,0,0,0,1,0,0,0,2
15268,2021-06-04,4,2,1,0,0,0,0,2,1,1,0,7
15269,2021-06-04,5,1,2,0,0,0,0,2,0,2,0,7
15270,2021-06-04,6,0,0,0,0,0,0,0,0,0,0,0
15271,2021-06-04,7,3,1,0,0,0,0,4,1,0,0,9
15272,2021-06-04,8,1,0,0,0,0,0,2,2,0,0,5
15273,2021-06-04,9,1,1,0,0,0,0,3,1,2,0,8
15274,2021-06-04,10,4,0,0,0,0,0,2,3,2,0,11
15275,2021-06-04,11,4,3,0,0,0,0,7,0,3,0,17
15276,2021-06-04,12,5,2,0,0,0,0,7,2,1,0,17
15277,2021-06-04,13,5,2,0,0,0,0,4,2,1,0,14
15278,2021-06-04,14,5,3,0,0,0,0,5,0,2,0,15
15279,2021-06-04,15,4,2,0,1,0,0,9,0,2,0,18
15280,2021-06-04,16,0,0,0,0,0,0,0,0,0,0,0
15281,2021-06-04,17,5,3,0,1,0,0,8,3,2,0,22
15282,2021-06-04,18,4,3,0,0,0,0,7,1,2,0,17
15283,2021-06-04,19,2,2,0,0,0,0,5,0,3,0,12
15284,2021-06-04,20,3,3,0,0,0,0,6,2,2,0,16
15285,2021-06-04,21,1,2,0,0,0,0,3,0,0,0,6
15286,2021-06-04,22,0,0,0,0,0,0,0,0,0,0,0
15287,2021-06-04,23,0,0,0,0,0,0,0,0,0,0,0
15288,2021-06-05,0,0,0,0,0,0,0,0,0,0,0,0
15289,2021-06-05,1,1,1,0,0,0,0,1,0,0,0,3
15290,2021-06-05,2,0,0,0,0,0,0,0,0,0,0,0
15291,2021-06-05,3,0,1,0,0,0,0,2,0,0,0,3
15292,2021-06-05,4,0,0,0,0,0,0,0,0,0,0,0
15293,2021-06-05,5,2,1,0,0,0,0,2,1,2,0,8
15294,2021-06-05,6,4,0,0,0,0,0,1,0,4,0,9
15295,2021-06-05,7,7,2,0,0,0,0,6,1,3,0,19
15296,2021-06-05,8,8,4,0,0,0,0,9,2,0,0,23
15297,2021-06-05,9,8,4,2,1,0,0,8,1,0,0,24
15298,2021-06-05,10,0,0,0,0,0,0,0,0,0,0,0
15299,2021-06-05,11,0,2,2,1,0,0,5,2,0,0,12
15300,2021-06-05,12,6,3,1,1,0,0,6,3,0,0,20
15301,2021-06-05,13,0,0,0,1,0,0,2,0,0,0,3
15302,2021-06-05,14,0,0,0,0,0,0,0,0,0,0,0
15303,2021-06-05,15,0,0,0,0,0,0,0,0,0,0,0
15304,2021-06-05,16,0,0,0,0,0,0,0,0,0,0,0
15305,2021-06-05,17,0,0,0,0,0,0,0,0,0,0,0
15306,2021-06-05,18,0,0,0,0,0,0,0,0,0,0,0
15307,2021-06-05,19,5,1,0,2,0,0,8,1,0,0,17
15308,2021-06-05,20,3,2,0,0,0,0,5,3,4,0,17
15309,2021-06-05,21,3,5,0,0,0,0,8,0,1,0,17
15310,2021-06-05,22,0,2,0,0,0,0,2,0,0,0,4
15311,2021-06-05,23,0,0,0,0,0,0,0,0,0,0,0
15312,2021-06-06,0,0,0,0,0,0,0,0,0,0,0,0
15313,2021-06-06,1,0,0,0,0,0,0,0,0,0,0,0
15314,2021-06-06,2,0,1,0,0,0,0,2,0,0,0,3
15315,2021-06-06,3,0,0,0,0,0,0,0,0,0,0,0
15316,2021-06-06,4,0,0,0,0,0,0,0,0,0,0,0
15317,2021-06-06,5,1,1,0,0,0,0,2,0,0,0,4
15318,2021-06-06,6,1,0,0,0,0,0,1,0,0,0,2
15319,2021-06-06,7,2,1,0,0,0,0,3,0,2,0,8
15320,2021-06-06,8,7,2,0,0,0,0,4,1,2,0,16
15321,2021-06-06,9,2,2,0,0,0,0,3,1,0,0,8
15322,2021-06-06,10,11,6,1,1,0,0,7,2,5,0,33
15323,2021-06-06,11,5,0,1,1,0,0,5,0,0,0,12
15324,2021-06-06,12,3,3,1,1,0,0,5,3,0,0,16
15325,2021-06-06,13,0,0,0,0,0,0,0,0,0,0,0
15326,2021-06-06,14,5,1,0,1,0,0,6,1,0,0,14
15327,2021-06-06,15,9,3,0,0,0,0,12,3,1,0,28
15328,2021-06-06,16,3,2,0,0,0,0,4,0,0,0,9
15329,2021-06-06,17,3,2,0,0,0,0,5,0,1,0,11
15330,2021-06-06,18,5,1,0,0,0,0,7,1,0,0,14
15331,2021-06-06,19,4,3,0,0,0,0,5,0,0,0,12
15332,2021-06-06,20,5,3,0,0,0,0,7,0,0,0,15
15333,2021-06-06,21,5,3,0,0,0,0,8,0,1,0,17
15334,2021-06-06,22,0,0,0,0,0,0,0,0,0,0,0
15335,2021-06-06,23,0,0,0,0,0,0,0,0,0,0,0
15336,2021-06-07,0,0,1,0,0,0,0,1,0,0,0,2
15337,2021-06-07,1,0,1,0,0,0,0,1,0,0,0,2
15338,2021-06-07,2,0,0,0,0,0,0,0,0,0,0,0
15339,2021-06-07,3,0,0,0,0,0,0,0,0,0,0,0
15340,2021-06-07,4,0,0,0,0,0,0,0,0,0,0,0
15341,2021-06-07,5,0,0,0,0,0,0,1,1,1,0,3
15342,2021-06-07,6,5,3,1,2,0,0,10,4,5,0,30
15343,2021-06-07,7,3,2,0,2,0,0,9,3,2,0,21
15344,2021-06-07,8,10,0,0,1,0,0,7,6,3,0,27
15345,2021-06-07,9,10,9,0,2,0,0,12,1,4,0,38
15346,2021-06-07,10,6,3,1,3,0,0,12,4,1,0,30
15347,2021-06-07,11,1,1,0,1,0,0,3,0,0,0,6
15348,2021-06-07,12,4,0,0,1,0,0,5,2,0,0,12
15349,2021-06-07,13,8,4,0,1,0,0,10,3,2,0,28
15350,2021-06-07,14,0,0,0,0,0,0,0,0,0,0,0
15351,2021-06-07,15,3,1,0,1,0,0,4,0,1,0,10
15352,2021-06-07,16,2,2,0,2,0,0,4,0,0,0,10
15353,2021-06-07,17,1,1,0,2,0,0,6,1,1,0,12
15354,2021-06-07,18,6,4,0,1,0,0,11,3,0,0,25
15355,2021-06-07,19,4,2,0,0,0,0,6,1,2,0,15
15356,2021-06-07,20,4,5,0,0,0,0,8,0,4,0,21
15357,2021-06-07,21,0,0,0,0,0,0,0,0,0,0,0
15358,2021-06-07,22,0,0,0,0,0,0,0,0,0,0,0
15359,2021-06-07,23,0,1,0,0,0,0,1,0,0,0,2
15360,2021-06-08,0,0,1,0,0,0,0,1,0,0,0,2
15361,2021-06-08,1,0,0,0,0,0,0,0,0,0,0,0
15362,2021-06-08,2,0,0,0,0,0,0,0,0,0,0,0
15363,2021-06-08,3,0,0,0,0,0,0,0,0,0,0,0
15364,2021-06-08,4,0,0,0,0,0,0,0,0,0,0,0
15365,2021-06-08,5,3,1,0,0,0,0,2,1,5,0,12
