,date,hour,kitchen,bathroom,lounge,frontdoor,bedroom,kettle,hallway,fridgedoor,backdoor,oven,total
5463,2020-03-28,15,0,2,1,0,2,0,2,0,0,0,7
5464,2020-03-28,16,0,0,3,0,0,0,2,1,0,0,6
5465,2020-03-28,17,0,1,7,0,1,0,4,3,0,3,19
5466,2020-03-28,18,0,5,14,2,4,0,10,0,2,0,37
5467,2020-03-28,19,0,1,4,0,0,0,3,2,0,1,11
5468,2020-03-28,20,0,1,2,0,2,0,3,0,0,0,8
5469,2020-03-28,21,0,0,0,0,0,0,0,0,0,0,0
5470,2020-03-28,22,0,0,0,0,0,0,0,0,0,0,0
5471,2020-03-28,23,0,1,0,0,1,0,0,0,0,0,2
5472,2020-03-29,0,0,0,0,0,0,0,0,0,0,0,0
5473,2020-03-29,1,0,0,0,0,1,0,0,0,0,0,1
5474,2020-03-29,2,0,0,0,0,0,0,0,0,0,0,0
5475,2020-03-29,3,0,0,0,0,0,0,0,0,0,0,0
5476,2020-03-29,4,0,0,0,0,0,0,0,0,0,0,0
5477,2020-03-29,5,0,0,0,0,0,0,0,0,0,0,0
5478,2020-03-29,6,0,1,1,0,1,0,2,0,0,0,5
5479,2020-03-29,7,0,4,4,0,9,0,4,4,0,3,28
5480,2020-03-29,8,0,4,0,0,5,0,1,0,0,0,10
5481,2020-03-29,9,0,4,11,0,6,0,10,0,2,0,33
5482,2020-03-29,10,0,0,3,1,0,0,4,0,0,0,8
5483,2020-03-29,11,0,0,3,0,0,1,2,1,0,0,7
5484,2020-03-29,12,0,1,5,0,0,1,2,2,0,1,12
5485,2020-03-29,13,2,0,6,0,0,0,3,4,0,0,15
5486,2020-03-29,14,2,0,5,0,0,0,3,0,0,0,10
5487,2020-03-29,15,2,0,8,1,0,0,4,4,1,0,20
5488,2020-03-29,16,3,0,6,0,0,1,0,2,0,0,12
5489,2020-03-29,17,1,0,5,0,0,0,3,2,0,0,11
5490,2020-03-29,18,0,2,10,0,8,0,10,1,0,0,31
5491,2020-03-29,19,0,0,0,0,0,0,0,0,0,0,0
5492,2020-03-29,20,0,1,1,0,2,0,1,0,0,0,5
5493,2020-03-29,21,0,1,0,0,0,0,0,0,0,0,1
5494,2020-03-29,22,0,0,0,0,0,0,0,0,0,0,0
5495,2020-03-29,23,0,0,0,0,0,0,0,0,0,0,0
5496,2020-03-30,0,0,0,0,0,0,0,0,0,0,0,0
5497,2020-03-30,1,0,0,0,0,0,0,0,0,0,0,0
5498,2020-03-30,2,0,1,0,0,1,0,0,0,0,0,2
5499,2020-03-30,3,0,0,0,0,1,0,0,0,0,0,1
5500,2020-03-30,4,0,0,0,0,0,0,0,0,0,0,0
5501,2020-03-30,5,0,1,0,0,0,0,0,0,0,0,1
5502,2020-03-30,6,0,0,0,0,0,0,0,0,0,0,0
5503,2020-03-30,7,0,3,3,0,3,1,3,3,0,3,19
5504,2020-03-30,8,0,3,3,1,4,0,5,0,0,0,16
5505,2020-03-30,9,0,1,8,1,4,0,8,0,2,0,24
5506,2020-03-30,10,0,0,1,0,0,3,0,3,0,0,7
5507,2020-03-30,11,0,1,3,0,0,0,1,0,2,0,7
5508,2020-03-30,12,0,0,2,0,0,0,1,1,0,0,4
5509,2020-03-30,13,0,4,6,0,0,2,4,2,1,0,19
5510,2020-03-30,14,0,0,5,1,1,0,5,0,1,0,13
5511,2020-03-30,15,3,1,9,3,0,0,8,0,0,0,24
5512,2020-03-30,16,1,6,14,4,2,0,14,0,0,0,41
5513,2020-03-30,17,0,2,9,2,2,0,10,0,0,2,27
5514,2020-03-30,18,0,2,7,0,1,0,4,3,2,0,19
5515,2020-03-30,19,0,2,1,0,2,0,1,0,0,0,6
5516,2020-03-30,20,0,0,0,0,0,0,0,0,0,0,0
5517,2020-03-30,21,0,0,0,0,0,0,0,0,0,0,0
5518,2020-03-30,22,0,0,0,0,0,0,0,0,0,0,0
5519,2020-03-30,23,0,0,0,0,0,0,0,0,0,0,0
5520,2020-03-31,0,0,2,0,0,2,0,0,0,0,0,4
5521,2020-03-31,1,0,0,0,0,0,0,0,0,0,0,0
5522,2020-03-31,2,0,0,0,0,0,0,0,0,0,0,0
5523,2020-03-31,3,0,0,0,0,1,0,0,0,0,0,1
5524,2020-03-31,4,0,1,0,0,0,0,0,0,0,0,1
5525,2020-03-31,5,0,0,0,0,0,0,0,0,0,0,0
5526,2020-03-31,6,0,1,2,0,2,0,3,4,0,3,15
5527,2020-03-31,7,0,3,0,0,4,0,0,0,0,0,7
5528,2020-03-31,8,0,6,4,1,7,0,5,1,1,0,25
5529,2020-03-31,9,0,3,8,1,5,0,9,1,1,0,28
5530,2020-03-31,10,0,0,2,0,0,0,2,0,0,0,4
5531,2020-03-31,11,0,0,3,1,0,1,1,2,0,0,8
5532,2020-03-31,12,0,0,8,0,1,1,3,5,0,0,18
5533,2020-03-31,13,0,0,8,0,2,2,5,3,1,0,21
5534,2020-03-31,14,0,0,2,0,0,0,0,2,0,0,4
5535,2020-03-31,15,0,0,2,0,0,0,0,1,1,0,4
5536,2020-03-31,16,1,0,4,0,0,0,1,2,2,0,10
5537,2020-03-31,17,0,1,6,0,2,1,4,2,0,0,16
5538,2020-03-31,18,0,2,2,0,2,0,2,1,0,0,9
5539,2020-03-31,19,0,0,1,0,0,0,0,0,1,0,2
5540,2020-03-31,20,0,2,3,0,3,0,2,0,0,0,10
5541,2020-03-31,21,0,0,0,0,0,0,0,0,0,0,0
5542,2020-03-31,22,0,0,0,0,0,0,0,0,0,0,0
5543,2020-03-31,23,0,0,0,0,0,0,0,0,0,0,0
5544,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0
5545,2020-04-01,1,0,1,0,0,2,0,0,0,0,0,3
5546,2020-04-01,2,0,1,0,0,0,0,0,0,0,0,1
5547,2020-04-01,3,0,0,0,0,0,0,0,0,0,0,0
5548,2020-04-01,4,0,0,0,0,0,0,0,0,0,0,0
5549,2020-04-01,5,0,0,0,0,0,0,0,0,0,0,0
5550,2020-04-01,6,0,1,2,0,2,1,2,2,1,2,13
5551,2020-04-01,7,0,4,3,0,7,0,4,2,1,1,22
5552,2020-04-01,8,0,6,1,1,6,0,2,0,0,0,16
5553,2020-04-01,9,0,0,0,0,0,0,0,0,0,0,0
5554,2020-04-01,10,0,0,1,0,0,0,1,0,0,0,2
5555,2020-04-01,11,0,0,0,0,0,0,0,0,0,0,0
5556,2020-04-01,12,0,0,4,2,0,1,3,3,2,0,15
5557,2020-04-01,13,0,0,2,0,0,1,0,3,0,0,6
5558,2020-04-01,14,0,2,5,0,1,0,6,0,0,0,14
5559,2020-04-01,15,0,0,5,0,2,0,7,0,1,0,15
5560,2020-04-01,16,0,1,6,0,2,0,5,0,3,0,17
5561,2020-04-01,17,0,1,7,0,1,0,5,2,0,0,16
5562,2020-04-01,18,0,0,2,0,0,0,1,1,0,0,4
5563,2020-04-01,19,0,1,2,0,3,0,2,0,0,0,8
5564,2020-04-01,20,0,0,0,0,0,0,0,0,0,0,0
5565,2020-04-01,21,0,0,0,0,0,0,0,0,0,0,0
5566,2020-04-01,22,0,0,0,0,0,0,0,0,0,0,0
5567,2020-04-01,23,0,0,0,0,0,0,0,0,0,0,0
5568,2020-04-02,0,0,2,1,0,2,0,1,0,0,0,6
5569,2020-04-02,1,0,1,0,0,2,0,0,0,0,0,3
5570,2020-04-02,2,0,0,0,0,0,0,0,0,0,0,0
5571,2020-04-02,3,0,0,0,0,0,0,0,0,0,0,0
5572,2020-04-02,4,0,0,0,0,0,0,0,0,0,0,0
5573,2020-04-02,5,0,1,0,0,0,0,0,0,0,0,1
5574,2020-04-02,6,0,3,1,0,4,0,1,0,0,0,9
5575,2020-04-02,7,0,1,2,0,2,0,2,3,0,2,12
5576,2020-04-02,8,0,6,1,0,7,0,1,0,0,0,15
5577,2020-04-02,9,0,3,8,0,4,0,8,0,1,0,24
5578,2020-04-02,10,0,0,5,1,0,0,3,1,1,0,11
5579,2020-04-02,11,0,0,2,1,0,1,2,1,0,0,7
5580,2020-04-02,12,0,0,0,0,0,0,0,1,0,0,1
5581,2020-04-02,13,1,1,4,1,1,0,2,2,0,0,12
5582,2020-04-02,14,0,0,2,0,0,0,2,0,0,0,4
5583,2020-04-02,15,0,0,2,0,1,0,1,0,2,0,6
5584,2020-04-02,16,0,0,3,1,0,0,2,1,0,0,7
5585,2020-04-02,17,0,2,5,0,4,0,6,0,0,0,17
5586,2020-04-02,18,0,0,0,0,0,0,0,0,0,0,0
5587,2020-04-02,19,1,2,3,1,1,0,2,1,0,0,11
5588,2020-04-02,20,0,0,0,0,0,0,0,0,0,0,0
5589,2020-04-02,21,0,0,0,0,0,0,0,0,0,0,0
5590,2020-04-02,22,0,0,0,0,0,0,0,0,0,0,0
5591,2020-04-02,23,0,0,0,0,0,0,0,0,0,0,0
5592,2020-04-03,0,0,0,0,0,0,0,0,0,0,0,0
5593,2020-04-03,1,0,2,0,0,3,0,0,0,0,0,5
5594,2020-04-03,2,0,0,0,0,0,0,0,0,0,0,0
5595,2020-04-03,3,0,0,0,0,0,0,0,0,0,0,0
5596,2020-04-03,4,0,0,0,0,0,0,0,0,0,0,0
5597,2020-04-03,5,0,1,0,0,0,0,0,0,0,0,1
5598,2020-04-03,6,0,0,2,0,2,0,2,3,0,2,11
5599,2020-04-03,7,0,6,1,0,6,0,1,0,1,0,15
5600,2020-04-03,8,0,0,5,1,3,0,6,0,1,0,16
5601,2020-04-03,9,0,0,7,3,0,0,7,1,1,0,19
5602,2020-04-03,10,0,0,1,1,0,0,3,1,0,0,6
5603,2020-04-03,11,0,0,5,0,0,2,1,3,0,0,11
5604,2020-04-03,12,4,0,5,0,0,0,1,6,0,2,18
5605,2020-04-03,13,0,0,3,0,0,0,1,2,0,0,6
5606,2020-04-03,14,0,1,3,0,0,0,1,0,2,0,7
5607,2020-04-03,15,0,0,4,0,1,1,5,0,0,0,11
5608,2020-04-03,16,0,0,12,3,2,0,9,6,0,0,32
5609,2020-04-03,17,2,0,8,0,1,1,4,4,2,0,22
5610,2020-04-03,18,0,0,6,0,3,0,6,0,0,0,15
5611,2020-04-03,19,0,2,3,0,1,0,1,0,2,0,9
5612,2020-04-03,20,0,2,0,0,2,0,0,0,0,0,4
5613,2020-04-03,21,0,0,0,0,0,0,0,0,0,0,0
5614,2020-04-03,22,0,0,0,0,0,0,0,0,0,0,0
5615,2020-04-03,23,0,0,0,0,0,0,0,0,0,0,0
5616,2020-04-04,0,0,0,0,0,0,0,0,0,0,0,0
5617,2020-04-04,1,0,2,1,0,2,0,1,0,0,0,6
5618,2020-04-04,2,0,0,0,0,0,0,0,0,0,0,0
5619,2020-04-04,3,0,0,0,0,0,0,0,0,0,0,0
5620,2020-04-04,4,0,1,0,0,0,0,0,0,0,0,1
5621,2020-04-04,5,0,0,0,0,1,0,0,0,0,0,1
5622,2020-04-04,6,0,2,2,0,1,0,2,4,2,3,16
5623,2020-04-04,7,0,1,1,0,1,0,2,0,0,0,5
5624,2020-04-04,8,0,7,0,0,8,0,0,0,0,0,15
5625,2020-04-04,9,0,6,11,1,3,0,10,1,0,0,32
5626,2020-04-04,10,0,0,7,2,0,0,8,1,0,0,18
5627,2020-04-04,11,0,0,4,1,1,0,2,1,0,0,9
5628,2020-04-04,12,0,0,2,0,0,2,1,3,0,0,8
5629,2020-04-04,13,0,1,6,1,0,0,6,0,0,0,14
5630,2020-04-04,14,0,0,1,0,0,0,1,0,0,0,2
5631,2020-04-04,15,0,0,3,0,1,0,3,1,0,0,8
5632,2020-04-04,16,0,0,9,0,0,1,3,3,3,0,19
5633,2020-04-04,17,0,1,3,0,0,0,4,0,0,0,8
5634,2020-04-04,18,0,1,5,0,0,0,2,0,2,0,10
5635,2020-04-04,19,1,0,6,0,0,0,1,2,0,3,13
5636,2020-04-04,20,0,1,1,0,1,0,1,0,0,0,4
5637,2020-04-04,21,0,0,0,0,1,0,0,0,0,0,1
5638,2020-04-04,22,0,0,0,0,0,0,0,0,0,0,0
5639,2020-04-04,23,0,0,0,0,0,0,0,0,0,0,0
5640,2020-04-05,0,0,2,0,0,1,0,0,0,0,0,3
5641,2020-04-05,1,0,0,0,0,0,0,0,0,0,0,0
5642,2020-04-05,2,0,0,0,0,0,0,0,0,0,0,0
5643,2020-04-05,3,0,2,0,0,2,0,0,0,0,0,4
5644,2020-04-05,4,0,1,0,0,2,0,0,0,0,0,3
5645,2020-04-05,5,0,1,0,0,0,0,0,0,0,0,1
5646,2020-04-05,6,0,0,1,0,2,0,1,0,0,0,4
5647,2020-04-05,7,0,3,1,0,2,0,1,3,2,4,16
5648,2020-04-05,8,0,7,1,0,7,0,1,1,0,0,17
5649,2020-04-05,9,0,0,5,2,1,0,6,1,0,0,15
5650,2020-04-05,10,0,1,4,1,4,0,7,0,0,0,17
5651,2020-04-05,11,1,1,7,1,2,0,6,2,0,0,20
5652,2020-04-05,12,1,0,9,1,0,0,8,3,2,0,24
5653,2020-04-05,13,2,0,6,0,2,0,5,4,1,0,20
5654,2020-04-05,14,0,0,6,1,0,0,4,3,0,0,14
5655,2020-04-05,15,0,0,1,0,0,0,1,0,0,0,2
5656,2020-04-05,16,0,0,7,0,0,1,1,3,2,0,14
5657,2020-04-05,17,0,1,7,1,2,0,6,0,1,0,18
5658,2020-04-05,18,1,0,3,0,0,1,0,4,0,0,9
5659,2020-04-05,19,0,0,3,0,0,0,1,0,2,0,6
5660,2020-04-05,20,0,3,0,0,3,0,0,0,0,0,6
5661,2020-04-05,21,0,0,1,0,1,0,2,0,0,0,4
5662,2020-04-05,22,0,0,0,0,0,0,0,0,0,0,0
5663,2020-04-05,23,0,0,0,0,0,0,0,0,0,0,0
5664,2020-04-06,0,0,2,0,0,1,0,0,0,0,0,3
5665,2020-04-06,1,0,1,0,0,1,0,0,0,0,0,2
5666,2020-04-06,2,0,0,0,0,0,0,0,0,0,0,0
5667,2020-04-06,3,0,0,0,0,0,0,0,0,0,0,0
5668,2020-04-06,4,0,1,0,0,2,0,0,0,0,0,3
5669,2020-04-06,5,0,0,0,0,0,0,0,0,0,0,0
5670,2020-04-06,6,0,2,6,0,1,0,5,3,2,3,22
5671,2020-04-06,7,0,0,0,0,0,0,0,0,0,0,0
5672,2020-04-06,8,0,7,2,0,5,0,4,0,0,0,18
5673,2020-04-06,9,0,0,4,0,2,0,3,1,0,0,10
5674,2020-04-06,10,0,0,3,1,0,0,3,1,0,0,8
5675,2020-04-06,11,0,0,4,0,0,0,3,0,0,0,7
5676,2020-04-06,12,1,0,4,0,1,1,2,6,3,0,18
5677,2020-04-06,13,0,0,1,0,0,0,1,0,0,0,2
5678,2020-04-06,14,0,0,6,0,4,0,10,0,0,0,20
5679,2020-04-06,15,0,2,10,1,0,0,10,0,0,0,23
5680,2020-04-06,16,0,3,13,2,5,0,14,0,2,0,39
5681,2020-04-06,17,0,0,3,0,0,0,4,1,0,0,8
5682,2020-04-06,18,0,1,5,0,0,0,3,2,0,0,11
5683,2020-04-06,19,0,0,9,0,3,0,5,6,2,3,28
5684,2020-04-06,20,0,1,2,0,3,0,3,0,0,0,9
5685,2020-04-06,21,0,0,0,0,0,0,0,0,0,0,0
5686,2020-04-06,22,0,0,0,0,0,0,0,0,0,0,0
5687,2020-04-06,23,0,0,0,0,0,0,0,0,0,0,0
5688,2020-04-07,0,0,2,0,0,1,0,0,0,0,0,3
5689,2020-04-07,1,0,0,0,0,0,0,0,0,0,0,0
5690,2020-04-07,2,0,0,0,0,0,0,0,0,0,0,0
5691,2020-04-07,3,0,0,0,0,0,0,0,0,0,0,0
5692,2020-04-07,4,0,1,0,0,1,0,0,0,0,0,2
5693,2020-04-07,5,0,1,0,0,2,0,0,0,0,0,3
5694,2020-04-07,6,0,1,2,0,2,1,2,5,2,2,17
5695,2020-04-07,7,0,10,1,0,9,0,1,0,0,0,21
5696,2020-04-07,8,0,2,5,0,3,0,3,3,0,0,16
5697,2020-04-07,9,0,0,8,1,1,0,9,2,0,0,21
5698,2020-04-07,10,0,0,0,0,0,0,0,0,0,0,0
5699,2020-04-07,11,0,0,0,0,0,0,0,0,0,0,0
5700,2020-04-07,12,0,0,1,1,0,1,1,2,0,0,6
5701,2020-04-07,13,0,1,7,1,1,0,4,2,0,0,16
5702,2020-04-07,14,0,1,4,0,0,1,3,1,1,0,11
5703,2020-04-07,15,0,1,1,0,0,0,2,1,0,0,5
5704,2020-04-07,16,0,1,9,1,1,0,10,0,0,0,22
5705,2020-04-07,17,0,0,5,1,1,0,7,0,0,0,14
5706,2020-04-07,18,3,0,16,2,0,0,7,3,2,4,37
5707,2020-04-07,19,0,0,3,1,0,0,2,1,0,0,7
5708,2020-04-07,20,0,4,0,0,5,0,0,0,0,0,9
5709,2020-04-07,21,0,0,0,0,0,0,0,0,0,0,0
5710,2020-04-07,22,0,0,0,0,0,0,0,0,0,0,0
5711,2020-04-07,23,0,1,0,0,0,0,0,0,0,0,1
5712,2020-04-08,0,0,0,0,0,0,0,0,0,0,0,0
5713,2020-04-08,1,0,1,0,0,2,0,0,0,0,0,3
5714,2020-04-08,2,0,0,0,0,0,0,0,0,0,0,0
5715,2020-04-08,3,0,1,0,0,0,0,0,0,0,0,1
5716,2020-04-08,4,0,0,0,0,0,0,0,0,0,0,0
5717,2020-04-08,5,0,0,0,0,0,0,0,0,0,0,0
5718,2020-04-08,6,0,2,1,0,2,0,1,0,0,0,6
5719,2020-04-08,7,0,6,1,0,6,0,1,3,0,2,19
5720,2020-04-08,8,0,1,0,0,2,0,0,0,0,0,3
5721,2020-04-08,9,0,2,6,0,2,0,6,0,2,0,18
5722,2020-04-08,10,0,0,0,0,0,0,0,0,0,0,0
5723,2020-04-08,11,0,0,2,1,0,0,2,0,0,0,5
5724,2020-04-08,12,0,0,4,1,0,1,2,3,1,0,12
5725,2020-04-08,13,0,0,5,0,2,0,4,2,0,0,13
5726,2020-04-08,14,0,0,4,1,0,2,2,3,0,0,12
5727,2020-04-08,15,0,0,4,0,2,0,3,2,0,0,11
5728,2020-04-08,16,0,0,9,0,0,0,5,2,2,2,20
5729,2020-04-08,17,0,0,7,1,0,0,6,0,0,0,14
5730,2020-04-08,18,0,1,1,0,2,0,3,0,0,0,7
5731,2020-04-08,19,0,1,2,0,2,0,1,0,2,0,8
5732,2020-04-08,20,0,1,0,0,1,0,0,0,0,0,2
5733,2020-04-08,21,0,0,0,0,0,0,0,0,0,0,0
5734,2020-04-08,22,0,0,0,0,0,0,0,0,0,0,0
5735,2020-04-08,23,0,2,1,0,1,0,2,0,0,0,6
5736,2020-04-09,0,0,0,0,0,0,0,0,0,0,0,0
5737,2020-04-09,1,0,1,0,0,2,0,0,0,0,0,3
5738,2020-04-09,2,0,1,0,0,0,0,0,0,0,0,1
5739,2020-04-09,3,0,0,0,0,1,0,0,0,0,0,1
5740,2020-04-09,4,0,0,0,0,0,0,0,0,0,0,0
5741,2020-04-09,5,0,0,0,0,0,0,0,0,0,0,0
5742,2020-04-09,6,0,2,6,0,3,0,4,3,2,3,23
5743,2020-04-09,7,0,10,0,0,11,0,0,0,0,0,21
5744,2020-04-09,8,0,2,4,0,3,0,6,1,0,0,16
5745,2020-04-09,9,0,0,0,0,0,0,0,0,0,0,0
5746,2020-04-09,10,0,0,0,0,0,0,0,0,0,0,0
5747,2020-04-09,11,0,0,8,3,0,1,7,3,0,0,22
5748,2020-04-09,12,0,1,3,1,1,0,5,0,1,0,12
5749,2020-04-09,13,0,0,3,0,0,0,2,2,0,0,7
5750,2020-04-09,14,0,1,6,1,1,0,7,0,0,0,16
5751,2020-04-09,15,0,0,3,0,0,0,2,0,0,0,5
5752,2020-04-09,16,0,0,5,0,1,0,7,0,0,0,13
5753,2020-04-09,17,0,2,9,4,2,0,8,0,2,3,30
5754,2020-04-09,18,0,0,0,0,0,0,0,0,0,0,0
5755,2020-04-09,19,0,1,0,0,2,0,0,0,0,0,3
5756,2020-04-09,20,0,0,0,0,0,0,0,0,0,0,0
5757,2020-04-09,21,0,0,0,0,0,0,0,0,0,0,0
5758,2020-04-09,22,0,0,0,0,0,0,0,0,0,0,0
5759,2020-04-09,23,0,0,0,0,0,0,0,0,0,0,0
5760,2020-04-10,0,0,2,0,0,2,0,0,0,0,0,4
5761,2020-04-10,1,0,0,0,0,0,0,0,0,0,0,0
5762,2020-04-10,2,0,0,0,0,0,0,0,0,0,0,0
5763,2020-04-10,3,0,0,0,0,0,0,0,0,0,0,0
5764,2020-04-10,4,0,0,0,0,0,0,1,0,0,0,1
5765,2020-04-10,5,0,1,0,0,0,0,0,0,0,0,1
5766,2020-04-10,6,0,2,5,0,5,0,6,4,2,4,28
5767,2020-04-10,7,0,6,0,0,7,0,0,0,0,0,13
5768,2020-04-10,8,0,1,5,1,1,0,5,2,0,0,15
5769,2020-04-10,9,0,0,0,0,0,0,0,0,0,0,0
5770,2020-04-10,10,0,0,0,0,0,0,0,0,0,0,0
5771,2020-04-10,11,0,0,1,1,0,2,1,2,1,0,8
5772,2020-04-10,12,0,1,3,1,0,0,2,1,0,0,8
5773,2020-04-10,13,0,0,2,0,0,0,1,1,0,0,4
5774,2020-04-10,14,0,0,0,0,0,0,0,0,0,0,0
5775,2020-04-10,15,0,4,6,0,0,0,8,0,0,0,18
5776,2020-04-10,16,0,0,4,0,0,0,5,0,0,0,9
5777,2020-04-10,17,1,0,8,1,0,0,4,6,0,0,20
5778,2020-04-10,18,1,1,4,0,2,0,4,1,0,0,13
5779,2020-04-10,19,0,0,2,0,1,0,1,1,0,0,5
5780,2020-04-10,20,0,1,0,0,1,0,0,0,0,0,2
5781,2020-04-10,21,0,0,0,0,0,0,0,0,0,0,0
5782,2020-04-10,22,0,1,0,0,0,0,0,0,0,0,1
5783,2020-04-10,23,0,0,0,0,0,0,0,0,0,0,0
5784,2020-04-11,0,0,0,0,0,0,0,0,0,0,0,0
5785,2020-04-11,1,0,0,0,0,0,0,0,0,0,0,0
5786,2020-04-11,2,0,0,0,0,0,0,0,0,0,0,0
5787,2020-04-11,3,0,0,0,0,0,0,0,0,0,0,0
5788,2020-04-11,4,0,2,0,0,2,0,0,0,0,0,4
5789,2020-04-11,5,0,1,0,0,1,0,0,0,0,0,2
5790,2020-04-11,6,1,3,5,0,3,0,3,3,2,2,22
5791,2020-04-11,7,0,6,0,0,6,0,0,0,0,0,12
5792,2020-04-11,8,0,2,1,0,4,0,3,0,0,0,10
5793,2020-04-11,9,0,0,2,0,0,0,1,0,0,0,3
5794,2020-04-11,10,0,0,4,3,0,0,4,1,0,0,12
5795,2020-04-11,11,0,0,10,3,0,0,7,2,0,0,22
5796,2020-04-11,12,0,1,3,0,0,0,5,0,0,0,9
5797,2020-04-11,13,0,1,3,0,0,0,3,0,0,0,7
5798,2020-04-11,14,0,0,6,0,0,1,3,2,0,0,12
5799,2020-04-11,15,0,0,4,2,0,0,4,0,1,0,11
5800,2020-04-11,16,0,1,5,0,2,0,7,0,0,0,15
5801,2020-04-11,17,1,0,20,1,3,0,17,7,1,3,53
5802,2020-04-11,18,1,0,3,0,2,0,5,0,0,1,12
5803,2020-04-11,19,0,0,3,2,0,0,2,0,0,0,7
5804,2020-04-11,20,0,2,4,2,2,0,6,0,0,0,16
5805,2020-04-11,21,0,0,0,0,0,0,0,0,0,0,0
5806,2020-04-11,22,0,0,0,0,0,0,0,0,0,0,0
5807,2020-04-11,23,0,0,0,0,0,0,0,0,0,0,0
5808,2020-04-12,0,0,0,0,0,0,0,0,0,0,0,0
5809,2020-04-12,1,0,2,0,0,2,0,0,0,0,0,4
5810,2020-04-12,2,0,0,0,0,0,0,0,0,0,0,0
5811,2020-04-12,3,0,0,0,0,0,0,0,0,0,0,0
5812,2020-04-12,4,0,0,0,0,0,0,0,0,0,0,0
5813,2020-04-12,5,0,1,0,0,0,0,0,0,0,0,1
5814,2020-04-12,6,0,1,1,0,1,0,1,1,1,0,6
5815,2020-04-12,7,0,3,9,1,2,0,10,1,1,3,30
5816,2020-04-12,8,0,6,12,3,4,0,10,0,0,0,35
5817,2020-04-12,9,0,3,10,6,6,0,15,1,0,0,41
5818,2020-04-12,10,0,1,5,0,0,0,4,2,0,0,12
5819,2020-04-12,11,0,1,3,0,0,0,5,0,0,0,9
5820,2020-04-12,12,0,1,8,0,3,0,8,0,0,0,20
5821,2020-04-12,13,0,1,4,0,1,0,4,1,0,0,11
5822,2020-04-12,14,0,0,8,0,2,1,5,1,0,0,17
5823,2020-04-12,15,0,0,2,0,0,0,2,0,0,0,4
5824,2020-04-12,16,2,0,6,1,0,0,3,0,1,3,16
5825,2020-04-12,17,0,0,3,0,0,0,3,0,0,0,6
5826,2020-04-12,18,0,0,6,0,0,0,3,1,2,0,12
5827,2020-04-12,19,0,0,2,0,0,0,2,0,0,0,4
5828,2020-04-12,20,0,1,1,0,2,0,1,0,0,0,5
5829,2020-04-12,21,0,2,0,0,1,0,0,0,0,0,3
5830,2020-04-12,22,0,0,0,0,0,0,0,0,0,0,0
5831,2020-04-12,23,0,0,0,0,0,0,0,0,0,0,0
5832,2020-04-13,0,0,0,0,0,0,0,0,0,0,0,0
5833,2020-04-13,1,0,0,0,0,0,0,0,0,0,0,0
5834,2020-04-13,2,0,1,0,0,2,0,0,0,0,0,3
5835,2020-04-13,3,0,0,0,0,0,0,0,0,0,0,0
5836,2020-04-13,4,0,0,0,0,0,0,0,0,0,0,0
5837,2020-04-13,5,0,0,0,0,0,0,0,0,0,0,0
5838,2020-04-13,6,0,1,0,0,0,0,0,0,0,0,1
5839,2020-04-13,7,0,2,2,0,2,1,2,3,2,2,16
5840,2020-04-13,8,0,1,0,0,1,0,0,0,0,0,2
5841,2020-04-13,9,0,6,5,0,7,0,6,0,0,0,24
5842,2020-04-13,10,0,0,4,1,0,0,4,1,0,0,10
5843,2020-04-13,11,0,0,5,1,1,0,4,2,0,0,13
5844,2020-04-13,12,0,0,2,0,0,0,1,0,0,0,3
5845,2020-04-13,13,0,0,4,0,0,1,4,2,0,0,11
5846,2020-04-13,14,0,0,3,0,0,0,2,1,0,0,6
5847,2020-04-13,15,0,1,5,2,0,0,5,0,0,0,13
5848,2020-04-13,16,0,0,10,1,0,0,9,1,2,0,23
5849,2020-04-13,17,0,0,1,0,0,0,1,0,0,0,2
5850,2020-04-13,18,0,0,1,0,0,0,1,0,0,0,2
5851,2020-04-13,19,0,1,6,1,0,0,4,1,1,0,14
5852,2020-04-13,20,0,2,2,0,1,0,2,0,1,0,8
5853,2020-04-13,21,0,0,0,0,0,0,0,0,0,0,0
5854,2020-04-13,22,0,0,0,0,0,0,0,0,0,0,0
5855,2020-04-13,23,0,0,0,0,1,0,0,0,0,0,1
5856,2020-04-14,0,0,0,0,0,0,0,0,0,0,0,0
5857,2020-04-14,1,0,0,0,0,0,0,0,0,0,0,0
5858,2020-04-14,2,0,0,0,0,0,0,0,0,0,0,0
5859,2020-04-14,3,0,0,0,0,0,0,0,0,0,0,0
5860,2020-04-14,4,0,0,0,0,0,0,0,0,0,0,0
5861,2020-04-14,5,0,3,0,0,2,0,0,0,0,0,5
5862,2020-04-14,6,0,1,4,0,4,1,3,3,2,3,21
5863,2020-04-14,7,0,4,2,0,5,0,2,0,0,0,13
5864,2020-04-14,8,0,4,3,1,5,0,5,0,0,0,18
5865,2020-04-14,9,0,0,0,0,0,0,0,0,0,0,0
5866,2020-04-14,10,0,0,0,0,0,0,0,0,0,0,0
5867,2020-04-14,11,0,0,0,0,0,0,0,0,0,0,0
5868,2020-04-14,12,0,0,2,1,0,0,2,1,0,0,6
5869,2020-04-14,13,0,0,3,0,1,1,2,2,0,0,9
5870,2020-04-14,14,0,0,2,0,0,0,1,2,0,0,5
5871,2020-04-14,15,0,2,4,0,2,0,5,1,0,0,14
5872,2020-04-14,16,0,0,0,0,0,0,0,0,0,0,0
